"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
0.51830547748683,0.288455944074003,0.428360374412181,0.481431329086235,0.299330681888674,0.346830589762478,0.282649827155507,0.210029322572243,0.27008804276913,0.271342059285701,0.24370449354201,0.252641434217872,0.320931304097685,0.267656426257785,0.369281364341359,0.349266857433341,0.350474925261566,0.335825610938074,1.37457942306827,0.763065953520127,1.33028064224018,1.27577611108667,0.888878490056634,1.26390524610297,0.81866772507749,0.57558020120743,0.870497102352843,0.677946563130054,0.580743088377804,0.594927440749687,0.627856036505118,0.628047026467436,0.525285707150906,0.744207369148397,0.726986757959766,0.731837147576249,0.925455032452434,0.749783812127849,0.90977699676111,0.831075426168353,0.690871364952281,0.829724917612051,0.399078103152422,0.433212368378641,0.418960491423095,0.587023611303991,0.501308225085124,0.587154348905187,0.267297837008376,0.337965126738191,0.212970783282002,0.349404934306317,0.265258825905511,0.201625427534755
0.128857666790008,0.159664771637564,0.121649883586998,0.167593565122574,0.124432592281867,0.162111222269096,0.309533081567343,0.256767493447212,0.361236676928241,0.320104420161018,0.329910879999341,0.314404076581543,0.165193644844845,0.134275058192927,0.161395828844613,0.176883304021014,0.125625004724026,0.17307677805491,0.750714373251451,0.529773273308004,0.786598183213041,0.711672329374158,0.574762544173724,0.603233778150732,0.671088479686618,0.758967984767029,0.528936033244483,0.695783545404321,0.686255587149647,0.673942925031102,0.129615649695464,0.171685405255904,0.132273328494686,0.158789893446257,0.161615776103089,0.18643720210274,0.488709994945622,0.598214635210507,0.483638841990577,0.723284459346199,0.598322173775864,0.611932321265616,0.184905225638131,0.18114987113096,0.164537701476932,0.219084979532999,0.174696488793232,0.186146691624093,0.0139271431661674,0.0201819684521685,0.0288962771301993,0.0194621523934377,0.0158182626029498,0.0137244521822451
0.276122499828775,0.20809596968589,0.326083140608125,0.319349623839766,0.303324215067414,0.324953139412775,0.152726317422454,0.138500151402217,0.148151949826733,0.146934680292557,0.126592507514324,0.145458623644959,0.305161920703915,0.287598559016565,0.318635959627104,0.268186841119183,0.276726018067909,0.318799841314641,0.530804445754657,0.721549864958752,0.457724919500537,0.502492580720255,0.603033314804139,0.522929539412381,0.171699089988473,0.174712806357796,0.171779489650002,0.177423282952012,0.155694987971385,0.192541796262497,0.206879588261048,0.180969529258835,0.205574502094689,0.16511728256012,0.162236151053929,0.165626849326584,0.0971207262877374,0.121657807319857,0.109194763744753,0.143587222919159,0.12885774363648,0.118825487045465,0.00827283707546915,0.00920062574253312,0.0147960107642207,0.0066752530130169,0.00450168577209909,0.00866709004638919,0.0050393384235544,0.00293533573039135,0.0024652041632204,0.00289970968840766,0.00252126048356563,0.00619130161272177
0.14009649884686,0.134970588454712,0.124005506118491,0.16241009124184,0.181031005857447,0.15916962798038,0.295267799930024,0.269671602940457,0.336396340739827,0.253179094368998,0.224966214927871,0.321552071680215,0.169523165989536,0.122971427742585,0.20967897679717,0.160391166745916,0.11241677083094,0.182623687950056,0.242144966141472,0.169546315417447,0.23525613658103,0.238672925425436,0.216135039204756,0.235264081305929,0.124062400161718,0.155965591029885,0.120713499419528,0.0799591650407177,0.0783271867731685,0.0843474060297897,0.10028492566955,0.0609257286823263,0.0892782201810645,0.105127194797008,0.064060486712522,0.0904675683742174,0.00284829232905558,0.0026961252899679,0.00480251993511468,0.00307193869101325,0.00286991850803026,0.00314308317593122,0.00496469017562664,0.00294336439691362,0.00248061863938919,0.00275892245637948,0.00237179626308226,0.00613292455744272,0.00636750682489835,0.00746002594771959,0.004264147151306,0.00876825114848753,0.00973796669026408,0.00441547661946423
0.226610064625487,0.200061442953214,0.277765382447009,0.208235535878184,0.188109818405624,0.294965694462508,0.15059709523562,0.115410279588546,0.183892431713304,0.154649932287594,0.106219850656367,0.171018236890729,0.0946794492983554,0.0678191361562082,0.118568459310144,0.11332311278622,0.091267819593949,0.116482454485248,0.0640349351185263,0.0537872568981655,0.0630250196605327,0.0609133616142663,0.0465654527125509,0.0654709713031703,0.10851991220928,0.0650864048007783,0.0940392423817154,0.112715310370383,0.0642266570833023,0.0938482606689519,0.222505359024853,0.15173543009342,0.241454176775033,0.332920681895906,0.187137707498902,0.292721214748791,0.00528182140575839,0.00289120100982953,0.00270275259929314,0.00304104122695639,0.00275880169110544,0.00623813510647891,0.0108513922487838,0.0111273553186681,0.00800786992475911,0.0133260279409313,0.0162351772310283,0.00693229230048853,0.165813972269465,0.102376610318512,0.149318648827395,0.138357244415365,0.098570234826338,0.145104019926764
0.112185047933825,0.0967243361223126,0.126052842531076,0.133696030880517,0.097815055649399,0.129213089149584,0.153884784978738,0.11495176858825,0.188214327341577,0.169742121401603,0.115562602169919,0.183042916729082,0.214260165619449,0.182516185181472,0.252883951018211,0.221467368513142,0.164709630335335,0.250540903926005,0.107179620534668,0.0664090275910027,0.0992463126539071,0.108655330194856,0.0649050130139246,0.0962059601035311,0.269997530717739,0.234346479669988,0.322468130316377,0.369578926381236,0.226222871127456,0.323887569499202,0.208367573443192,0.162201902712232,0.192913133409012,0.189708538814313,0.14324551837409,0.174284409133967,0.0190986444235646,0.0176798711257921,0.0166685593410605,0.0317593167884855,0.024597526161957,0.0160764428700644,0.191044047224933,0.108590076659062,0.166312931218972,0.143043029848509,0.110554895916748,0.176235312076719,0.143108014055956,0.140839323415208,0.129858057307517,0.144522843672848,0.138768405214835,0.116967632164603
0.140997343500749,0.13059786788903,0.186404997925977,0.165643374165429,0.16094128117791,0.191532680083832,0.230413971280101,0.208941511481176,0.305542304167923,0.244112648415254,0.184237463708179,0.310455414233018,0.450805878160993,0.340633928408712,0.50754216607394,0.441065131611927,0.322691457012659,0.48493151897066,0.285846584471333,0.244805741768517,0.356606223319067,0.356679427134747,0.23006752103782,0.318323779680567,0.217320589469153,0.18647454856615,0.236991982623692,0.221364051128584,0.189636670156888,0.256845192299729,0.634040465682486,0.330255338008193,0.54608041587049,0.535200546400864,0.328450154800918,0.431439477590609,0.203350979227202,0.127692501700221,0.180380465620366,0.169052849853456,0.132217661259003,0.206424454072612,0.124893870167015,0.123636279872626,0.122960111394856,0.128843283432009,0.120800750401601,0.091562517806192,0.160470347670692,0.150039229362448,0.17296752518966,0.157399017212603,0.14504418326176,0.179652626812232
0.198357938181966,0.243169582126958,0.25117776083995,0.262379320471034,0.241394709419343,0.304056907577633,0.444378839609957,0.30138018829541,0.499997622501509,0.420630043628162,0.277261808993651,0.463068061073776,0.223740566955762,0.144023760016984,0.219935173864422,0.203701470822559,0.138492741980694,0.184275408003419,0.238123411190084,0.190819206107539,0.271794660025552,0.447629628457181,0.340904292019985,0.461676039135175,0.60540295838069,0.334159057176493,0.524401134135218,0.322975131178311,0.193592430445357,0.239458342458966,0.159045052408535,0.115573455362438,0.129736443470037,0.165668489570902,0.115740176628888,0.156208587179084,0.1258077660055,0.12803433727867,0.138173027701674,0.12974590737923,0.137581618734138,0.115563744346068,0.137769177064696,0.130859178621791,0.143681919152601,0.132970458250276,0.114748948663633,0.15038376443961,0.0688678120560916,0.0769818055591421,0.0625638844605883,0.059384405383203,0.0754281540044202,0.0540592783474641
0.415968279085095,0.270968059741561,0.404132194287938,0.417521525917363,0.278309418986649,0.400862946588152,0.147489794804064,0.115594094120971,0.160053826588616,0.137020686471541,0.103454713780919,0.136051588383814,0.202158967000321,0.15196255903441,0.19661101686863,0.151395089802064,0.140746166526491,0.134035560421385,0.195676780758767,0.177225319433655,0.174928290134702,0.199659019055732,0.166974505826838,0.181713680704849,0.15276738463915,0.106633129939103,0.12562036159238,0.158516595349974,0.106640939369192,0.139330729412262,0.157035889208345,0.124716879508338,0.178285242752895,0.183846599468091,0.0730488805681503,0.187271900196091,0.109882594248598,0.102985610368248,0.118383106488872,0.0991115979918075,0.0950787383119276,0.102633030058281,0.0597886186956674,0.0706490034288365,0.0552262518161321,0.0498373588869091,0.0647206927620977,0.0476078215336187,0.0525429827997867,0.0506305368821118,0.0483420212099088,0.0540100457123514,0.0527232486302787,0.039790704202081
0.126512272691795,0.101836748523322,0.130468488470714,0.119566003027718,0.102077334757042,0.114361641254376,0.211687804251724,0.15203518222508,0.209062849382049,0.153668983570784,0.141164049758642,0.143268208215121,0.0597573726879611,0.0615217263361164,0.0603317341866417,0.0735889426202041,0.0489383812425073,0.0775554830373623,0.150267173189683,0.100102058039473,0.121350305861003,0.16577268938271,0.111659069334965,0.145262359423426,0.16589944549529,0.123766635332307,0.180959919242325,0.194469755568427,0.080467567853679,0.189612839559692,0.0903369912103907,0.0793123410540304,0.0940950474342556,0.0937582934829526,0.0698897768323806,0.0934874396494861,0.0661547585307697,0.0752958341964219,0.0547598144298896,0.0666671614552178,0.0714703593862139,0.0517862989164267,0.0395075037316001,0.0414541645954885,0.0453400692704974,0.0372363595214914,0.0413558045708261,0.0312508241999612,0.00903021576244462,0.0071255184725841,0.00990232277351565,0.00924240440255117,0.00828318780118271,0.00869418672391782
0.168405545864875,0.136624182544438,0.166781794448136,0.132812186457476,0.121026024937571,0.130633146353366,0.0580067865091952,0.0611492138899545,0.0557850381068438,0.0756445357215482,0.0578771523692659,0.071151930968411,0.204325437748427,0.122728273378053,0.252459939209726,0.285963675317415,0.114545957163663,0.279399374143546,0.164157964702512,0.132339894024698,0.185410697898671,0.17547989487239,0.0834941224337534,0.197771973293997,0.0627301052852482,0.0545680673127528,0.0590737807803916,0.0524688031079081,0.0450956894349906,0.046334321161247,0.0907694585484428,0.0641928127451967,0.0983951176593954,0.0735038344826617,0.0724036225455282,0.0981992596037765,0.0165004247770285,0.0161643369794393,0.0206186881790426,0.0188086608595143,0.0194951548426001,0.0145267690354895,0.00945912841745698,0.00961477868164927,0.0119092069086877,0.0103806262360153,0.010855362265825,0.0106680250310342,0.0195101852256189,0.0164799393280773,0.021020591691318,0.0281314612727821,0.0148753257792079,0.0196976826568778
0.0622369286484982,0.0587373461100384,0.0647491921368026,0.117092854207928,0.0749031624174535,0.119013048454072,0.203951608796375,0.138933059268075,0.231482748876164,0.255051336367384,0.108169344219148,0.224036114341881,0.0532340484239236,0.0668211788097799,0.0476405946553062,0.0790292804914557,0.0874429535999618,0.0611308457546413,0.0540523005181283,0.0448328795739916,0.054292387669108,0.0554716453012683,0.0481173727721998,0.0559795086443998,0.0903994621352525,0.064076057657951,0.0929468174605798,0.0722893402220742,0.0734446211883261,0.0951561982985206,0.0983890479186653,0.0467701757761475,0.0810869781771131,0.0926955945355225,0.0584701495031088,0.0853753648689745,0.0105678781043151,0.0100073026071192,0.0147779080209387,0.0144288782013044,0.0120749593967294,0.0149286091118243,0.0268397078950019,0.0179125454863808,0.0228433127610204,0.0358933959428925,0.0193601385636446,0.0228269642419701,0.0712598876645611,0.0631104909252827,0.0626033857000087,0.0637503373960852,0.0741388954502038,0.0648378273416112
0.120379685187042,0.10361462134542,0.12848100483216,0.160708890230518,0.0823156215207549,0.13888402407276,0.0639824948200962,0.0965956072157861,0.0647072334663712,0.0889648383776138,0.0939778363020464,0.0747227413608986,0.37171587944909,0.22090680652875,0.399132161320229,0.390211995408132,0.244891752807074,0.337103411309657,0.0805079476963401,0.0599501815295464,0.086972844789513,0.0624670085548718,0.0613410983111562,0.0754895278767297,0.115649989857184,0.0570828632041626,0.0966929147818758,0.107972639324187,0.0700042314952954,0.103236190490719,0.11739117958932,0.072055622012104,0.113910096121081,0.167656311487186,0.1497666242179,0.173259848579743,0.0357631080242157,0.027479237544959,0.0264522136495558,0.0454611127171299,0.0226099519989235,0.0315270149899854,0.0762764838709009,0.0733671422332283,0.0903851623181038,0.08934134729029,0.094381556618318,0.0968503779414841,0.258270747719518,0.140697462109248,0.267371602799556,0.23854603690739,0.199421086524173,0.255421561293457
0.0343588669111038,0.046591271266254,0.0391477974410139,0.0436158311935715,0.0452852076343972,0.0376209336877363,0.0465790506782917,0.0432314831379542,0.0593805913610031,0.0498918807043976,0.0493660084385989,0.046536989335134,0.0584901806895038,0.0485411766590142,0.0492968177427427,0.0557734821242365,0.0418478217892803,0.0437950312801803,0.0234331634526865,0.0205580410782243,0.0288950817731994,0.0224769617107374,0.0207198241400834,0.0370371634376889,0.0703305590422593,0.0616991142944674,0.0681473010702625,0.0477696733837791,0.0669816798615095,0.068695377462256,0.0962099462591824,0.0942473816055638,0.114726907541407,0.110925719423222,0.0873331588421318,0.0967254005512482,0.0998887989593288,0.0777631225702713,0.156768331794917,0.152132163144124,0.0877622627026448,0.120319180958528,0.126636375295796,0.0705770791308992,0.147618910854393,0.139868254246629,0.0937005686950368,0.129486145677001,0.113295997547441,0.088241652792373,0.11255180123987,0.0924526258712052,0.0635890068194999,0.1019461236663
